
1192	46.119453	28.437798	46.524990	45.623066	48.490776	15.161587	
1193	46.305370	27.514828	46.426785	46.860378	48.130531	16.617069	
1194	46.062847	27.178144	46.422970	46.222843	47.852592	17.440821	
1195	46.044270	26.103971	46.512630	45.047073	47.357567	17.740915	
1196	46.373482	25.278502	46.187420	46.230705	47.469791	17.707352	
1197	46.706116	24.394573	46.287590	45.215988	47.604160	19.088387	
1198	47.160160	23.418886	45.795498	46.072533	48.021927	19.001455	
1199	46.761673	24.004169	46.266396	46.617832	47.980206	19.598722	
1200	46.683147	24.547537	46.644035	46.834534	48.282623	19.706154	
1201	46.725555	24.323616	46.282909	45.833355	47.938042	18.691139	
1202	46.542835	23.564867	46.117741	45.493267	48.278053	17.577005	
1203	46.218330	22.473978	46.320759	46.932228	48.154800	16.297018	
1204	45.923973	21.565592	46.525368	47.143112	47.790649	16.872841	
1205	45.688610	21.289816	46.071060	48.388786	47.899662	17.017040	
1206	45.662945	21.828093	45.646301	47.286404	48.079487	15.540979	
1207	45.210732	22.891043	45.687134	47.251781	48.090168	15.430599	
1208	44.857533	22.373804	45.667965	47.646343	48.050648	14.294574	
1209	44.567940	23.474331	45.296196	47.391407	48.222958	14.940262	
1210	44.410313	22.967499	45.440556	47.111385	48.527191	15.240656	
1211	44.205009	21.999180	45.281784	47.925903	48.386223	15.609640	
1212	44.421406	21.383690	44.903793	47.374310	47.974857	15.933085	
1213	44.627007	21.355930	44.997478	46.621647	48.082031	17.219282	
1214	44.164085	21.443678	45.294460	47.391853	47.747616	17.887045	
1215	44.170586	22.279348	45.133205	48.396378	48.176533	17.828592	
1216	43.967197	21.709066	44.804443	47.384315	48.082485	18.040413	
1217	43.745945	20.669807	44.847832	47.457172	48.483223	16.907249	
1218	43.736221	20.859644	44.710522	48.561478	48.706329	16.173683	
1219	43.742760	21.149998	45.048801	47.447147	48.537857	15.327814	
1220	43.778530	20.407948	45.274841	48.843632	48.200706	14.033464	
1221	43.645397	19.589418	45.578037	49.834904	48.234009	14.571104	
1222	43.448502	20.232590	45.367672	50.236931	48.093548	13.964876	
1223	43.388611	21.565039	45.562214	48.785450	48.047970	12.826735	
1224	43.681400	23.044134	45.320351	49.039059	48.482136	13.046288	
1225	43.560234	22.448137	45.746716	47.905876	48.833122	12.870882	
1226	43.278431	23.176659	46.100967	48.187550	48.726482	12.279696	
1227	43.266590	22.719837	46.537136	48.409016	48.518703	12.603643	
1228	43.663242	23.846766	46.187454	49.896259	48.690132	13.664753	
1229	43.612839	22.780827	45.736488	49.091049	48.717937	13.769058	
1230	43.326256	23.439604	45.458904	48.887459	48.918484	12.905758	
1231	43.586887	23.227198	45.774368	48.182186	49.101429	12.157376	
1232	43.702847	22.368515	45.869854	48.067230	49.028946	11.079617	
1233	43.716087	22.597311	46.099628	48.542000	48.555542	10.524221	
1234	44.139538	21.159555	45.953617	47.560349	48.904819	10.488641	
1235	44.636471	21.493883	46.082626	47.621407	49.067417	9.614003	
1236	45.122761	21.902622	46.027363	48.166138	48.720608	8.363132	
1237	44.912857	22.731766	46.241222	49.360130	48.521000	9.592887	
1238	44.468056	21.468302	46.553921	50.592972	48.913578	10.003461	
1239	44.529972	20.959190	46.506008	50.748146	49.408691	9.366934	
1240	44.144760	20.121376	46.717304	49.554401	49.802822	9.532221	
1241	44.209469	21.362591	46.977802	48.556633	50.057274	10.657622	
1242	44.698647	22.000563	47.351147	49.793476	50.185349	11.784640	
1243	44.694553	22.093948	47.006226	49.469177	50.557289	11.827098	
1244	44.329956	21.587349	47.032673	50.321404	50.711868	10.830488	
1245	44.691788	21.463919	46.755219	50.287643	50.698509	12.041650	
1246	44.712200	22.563286	46.770050	50.740143	50.411812	11.777303	
1247	44.690697	22.396193	46.474617	50.382992	50.153294	12.949026	
1248	44.829975	21.973503	46.743057	49.382614	49.673851	12.795522	
1249	44.830013	22.350374	46.482967	48.763630	50.011013	12.359289	
1250	45.298588	22.903526	46.370770	49.242054	49.665688	11.272322	
1251	45.768581	24.111336	46.448456	48.470608	49.594273	12.539711	
1252	46.239067	24.966696	46.432674	47.400795	49.710144	12.353421	
1253	45.989220	25.015369	46.920601	48.564106	49.630596	12.258689	
1254	45.806061	23.866674	47.368454	49.670067	49.182320	13.025338	
1255	46.158394	25.282078	47.031212	50.022030	48.855179	12.148891	
1256	46.274479	24.790098	47.492134	49.017963	48.906521	12.781736	
1257	46.358326	23.512304	47.199108	49.401390	48.731312	12.034622	
1258	45.966522	23.068281	47.145527	48.352905	48.870350	12.030928	
1259	46.429802	22.133383	47.101524	49.158882	48.396679	11.402742	
1260	46.326542	20.716425	47.354458	49.825394	48.478970	12.586101	
1261	46.118652	21.392302	47.158562	49.242149	48.238701	11.708937	
1262	46.042648	21.948526	47.532772	49.232754	48.334927	10.826664	
1263	46.268303	22.296232	47.138111	49.367920	48.088493	11.757833	
1264	46.322384	22.075060	46.805668	48.051544	48.386795	11.952561	
1265	45.877014	20.675966	47.175934	47.931030	48.857555	11.705221	
1266	46.133461	21.368361	47.518642	47.862686	48.699135	11.321920	
1267	46.401569	21.063719	47.563179	47.984879	48.609394	10.495854	
1268	46.008911	20.209074	47.166428	47.458961	49.002785	10.505585	
1269	45.710552	19.068909	47.517994	46.273525	49.437782	10.460478	
1270	45.590572	18.303354	47.620506	45.645264	49.172604	11.026475	
1271	45.795177	19.556938	48.092327	45.928833	48.700340	9.578660	
1272	46.229912	20.436249	48.357327	44.828884	49.008205	10.869986	
1273	46.660946	21.007412	48.220119	46.168175	49.188084	12.017108	
1274	47.085186	22.154345	47.753773	47.349861	49.116913	11.830071	
1275	47.150875	21.539263	47.570381	47.003029	48.850235	12.208931	
1276	47.134594	22.447699	47.795231	46.708729	49.025398	13.454549	
1277	47.597019	22.744637	47.618496	47.946404	49.014679	14.266619	
1278	47.683041	21.797106	47.788486	49.309792	49.508617	15.257220	
1279	47.533566	21.567966	47.551662	49.926662	49.800819	14.403968	
1280	47.898293	20.401012	47.420147	49.753773	50.218685	15.337037	
1281	48.369537	19.793955	47.748611	49.383671	50.479069	16.186556	
1282	48.840569	18.825796	47.303730	49.786411	50.814011	17.226509	
1283	49.259377	17.635839	47.170586	50.811317	50.856747	16.785023	
1284	49.274158	16.565195	47.062618	52.106415	50.636219	17.686737	
1285	49.082409	15.567473	47.414680	51.007824	50.640251	17.569859	
1286	49.542217	15.024926	47.534294	51.159981	51.039097	18.727171	
1287	49.074448	14.899091	47.695713	50.138309	51.297009	18.296394	
1288	49.296314	14.675465	47.919903	49.054520	51.225845	19.352236	
1289	49.004265	15.645440	47.717964	49.270885	51.121780	19.541338	
1290	48.676949	15.574677	47.848713	47.908173	51.215046	20.999254	
1291	48.803909	14.857693	48.283051	46.794258	51.620140	19.769526	
1292	48.856457	14.403805	47.855930	45.639465	51.138985	19.292685	
1293	49.310978	13.850424	48.223148	46.520668	51.366589	20.630224	
1294	49.425877	14.494565	47.946819	45.297279	51.565552	19.972565	
1295	49.884270	15.019064	48.170338	44.133499	51.680584	21.071833	
1296	49.998848	14.447043	48.174557	43.202732	51.603916	22.357040	
1297	50.238907	15.338655	47.953575	41.882698	51.775845	22.491100	
1298	49.763401	15.820951	47.958763	42.068226	51.356499	23.223652	
1299	49.434296	16.513605	48.178513	41.823338	51.401443	22.015421	
1300	49.794704	15.114415	47.874039	41.874420	51.463566	23.050894	
1301	49.986183	14.513549	47.669628	41.400124	51.264305	21.568630	
1302	49.928635	13.530221	47.453461	40.631756	50.945221	20.803284	
1303	50.193169	13.615088	47.478821	41.541687	51.194481	20.389879	
1304	49.750732	14.474624	47.431240	41.871990	51.152534	18.953188	
1305	50.001877	13.152035	47.123871	41.286655	51.088848	18.016235	
1306	50.420784	13.866171	47.074818	40.505459	50.846844	18.360157	
1307	50.158112	14.979692	47.394955	40.316868	50.427238	18.456951	
1308	50.202839	16.360441	47.813446	38.854073	50.403870	18.373762	
1309	49.996445	17.474438	47.520092	38.638988	50.773880	19.742746	
1310	50.362717	17.347034	47.958378	38.274593	51.011703	20.573914	
1311	50.655518	18.420511	47.864719	37.324696	50.580544	19.273447	
1312	51.035236	19.036089	47.396549	36.140312	50.376591	18.804844	
1313	50.535324	19.697235	47.156494	35.243637	50.782368	18.935307	
1314	50.672115	19.924246	47.149837	34.596809	50.367088	18.817459	
1315	51.171886	19.535021	46.844666	35.830284	50.049702	18.916824	
1316	51.603352	20.136654	46.485928	36.347099	50.226814	17.670975	
1317	51.637081	20.432392	46.862431	36.520939	50.466663	18.562105	
1318	51.195171	18.961805	47.182049	37.372074	50.532261	18.202740	
1319	51.684120	19.600691	47.545433	37.351292	50.527985	17.973942	
1320	52.053867	20.103016	47.466953	37.164604	50.923439	18.875723	
1321	51.581532	21.426537	47.082695	37.525009	50.719559	20.231926	
1322	51.630184	22.331667	47.524143	36.905586	50.327602	20.606773	
1323	51.354549	23.261602	47.909000	35.711441	50.685673	20.025721	
1324	51.416157	21.800379	48.241673	35.272240	50.429886	19.101418	
1325	51.497524	20.881401	48.024662	35.981342	50.734413	17.620541	
1326	51.754158	20.766918	48.494553	35.802189	50.765305	18.118887	
1327	52.253510	19.952070	48.436493	34.744041	50.630737	17.651340	
1328	52.046322	19.087280	48.476959	34.874176	50.756081	16.752678	
1329	51.910660	18.428354	48.324348	35.202339	51.094734	15.944914	
1330	51.524273	19.219872	48.017986	35.304592	50.633068	17.117702	
1331	51.608879	18.561968	47.880035	36.639751	50.751450	16.955107	
1332	51.753345	18.996817	48.243305	37.873119	50.788963	18.338770	
1333	51.421314	17.632919	48.286049	38.634701	51.040081	17.016644	
1334	51.376705	16.865709	47.888569	38.778015	51.125057	17.863445	
1335	51.343494	16.117697	47.514145	38.322781	50.967438	17.243877	
1336	51.821659	15.596362	47.726990	37.743176	51.398861	16.266531	
1337	52.065617	16.710117	48.020378	37.899319	51.735016	16.473915	
1338	52.481152	17.634863	48.148724	38.454662	51.777145	16.895897	
1339	52.836987	18.426355	48.542061	37.777718	52.229668	17.229158	
1340	52.700359	17.102549	48.951378	37.481064	52.668682	18.392073	
1341	52.878197	17.843382	49.210449	37.787834	52.402679	19.392887	
1342	52.445995	18.621977	48.909321	38.850597	52.848301	19.890678	
1343	52.646561	19.884609	49.059132	37.855789	52.940083	19.153902	
1344	52.946629	20.041330	48.831085	36.451588	53.304607	18.911903	
1345	53.033962	19.030466	48.752995	37.932880	53.755352	17.900425	
1346	52.574764	19.743240	48.457680	36.670246	54.053238	19.001801	
1347	52.955421	19.411827	48.170414	35.363548	53.561832	18.679380	
1348	52.694992	18.345110	48.378601	35.757870	53.424801	18.583454	
1349	53.024143	17.052088	48.686867	36.395573	53.147076	19.324654	
1350	52.995167	17.738562	48.505234	36.784668	53.298866	20.784782	
1351	53.431137	16.890839	48.351158	37.710155	53.281002	21.103186	
1352	53.199848	16.413725	48.698307	36.294991	53.427418	21.819036	
1353	53.274948	17.170919	48.424942	35.904453	53.050655	23.172083	
1354	53.384251	17.535343	48.325569	34.530178	52.988255	22.298100	
1355	53.684799	17.685789	48.737709	33.993893	53.147820	23.412956	
1356	54.054974	18.214260	48.472515	33.253204	53.495735	24.038452	
1357	54.485046	19.638897	48.685669	33.106934	53.403336	22.647387	
1358	54.115856	20.677183	49.081253	34.239578	53.558895	23.863842	
1359	54.060913	21.839130	49.293789	33.752632	53.630905	23.446114	
1360	54.042599	21.810961	49.535427	34.114845	53.263332	24.042009	
1361	53.572521	21.199860	49.743198	33.525074	52.816086	23.501348	
1362	53.520485	19.765490	50.218967	32.862972	52.353649	22.571369	
1363	53.277985	18.915676	50.395481	32.583912	52.139938	21.132263	
1364	53.324440	17.424826	50.712784	32.488316	52.305340	22.543951	
1365	52.907101	16.524113	51.062344	31.777260	52.735912	21.585129	
1366	52.748882	16.961195	50.867168	32.225918	52.417141	22.703962	
1367	52.330017	17.818424	51.071243	32.616055	52.778034	23.820415	
1368	52.102688	17.936987	51.506435	31.742275	52.841755	22.892054	
1369	51.781830	17.322573	51.249592	32.737762	53.312397	22.848305	
1370	51.883747	16.573029	51.096203	34.193802	53.197910	22.304668	
1371	51.746727	15.906938	51.420525	33.653378	53.309097	21.537870	
1372	51.811855	15.255910	51.493538	34.328571	53.126385	21.105198	
1373	51.751869	14.672796	51.326927	33.201920	53.265369	22.053377	
1374	52.133823	14.028993	51.154724	34.640926	52.990959	20.601635	
1375	51.826820	15.492901	50.826626	34.448055	53.377716	21.475384	
1376	52.006855	14.351330	50.967148	34.013863	53.258705	22.098042	
1377	51.857780	14.784713	50.623039	34.938171	52.898479	23.396229	
1378	51.461185	14.921292	50.229568	33.621788	52.432926	22.419500	
1379	51.539425	13.675621	49.890354	33.403664	52.482037	23.680964	
1380	51.052570	13.912014	49.787704	33.959274	52.766460	23.921925	
1381	51.181313	12.641567	50.084126	35.245068	52.784267	24.636866	
1382	50.897953	12.909401	49.632389	34.934296	52.341648	23.958141	
1383	51.260925	13.318853	49.193752	34.396053	52.485962	24.440706	
1384	51.142883	14.368057	48.758034	33.458210	52.781528	22.941687	
1385	50.666664	15.796906	48.629288	34.092316	52.552547	24.049505	
1386	50.470146	15.398611	48.969841	33.117378	52.626766	24.725773	
1387	50.657150	14.729910	48.731041	32.097939	52.502644	23.561203	
1388	51.045826	14.314542	48.783596	31.553196	52.939663	23.732594	
1389	50.770149	15.181007	49.154835	31.239721	52.815395	23.169550	
1390	51.114830	15.925533	48.748005	31.282724	52.654945	22.450531	
1391	51.126183	14.514762	48.598881	31.369963	52.900898	22.871035	
1392	51.476807	14.680664	49.050411	30.880175	53.091362	22.692762	
1393	51.251095	13.392553	49.512672	30.040649	53.238834	22.417427	
1394	51.270676	11.948778	49.509903	28.980631	53.118649	23.669371	
1395	51.297916	10.911339	49.573250	27.898819	53.501427	22.365482	
1396	51.260937	11.460834	49.529816	27.561930	53.475090	22.459846	
1397	51.296494	11.627934	49.851860	26.731184	52.976971	22.871113	
1398	51.118950	12.151362	49.413784	27.683304	53.232620	23.953857	
1399	51.164639	11.025585	49.094387	26.771452	53.609436	23.182117	
1400	51.294952	10.343681	49.134216	25.498158	53.866196	24.026020	
1401	51.477875	8.896307	49.610039	25.117105	53.898621	24.937618	
1402	51.753693	9.125384	49.364883	25.808928	54.282200	24.039263	
1403	51.495255	10.163170	49.494392	24.957970	54.645321	25.267174	
1404	51.992977	8.883078	49.308140	24.336758	55.129070	26.320913	
1405	51.804688	9.947731	49.660175	22.947073	55.349991	27.367098	
1406	52.227901	10.328051	49.899971	21.587238	55.334175	27.973989	
1407	52.271996	10.571012	49.420185	21.967209	55.259243	26.873470	
1408	52.342735	10.564904	49.656784	23.450272	55.328770	26.771664	
1409	52.657887	9.377686	50.149170	22.721455	54.949318	28.086357	
1410	53.081535	8.219934	50.059265	23.141552	55.040924	27.061686	
1411	53.560242	8.534118	50.015797	23.992002	54.863129	26.274918	
1412	53.222004	8.555101	50.483444	24.458988	54.877686	25.635292	
1413	52.807446	8.407599	50.552204	24.209627	55.196156	24.926016	
1414	52.471294	7.333066	50.245502	23.074009	55.052143	25.675911	
1415	52.709232	6.968361	50.711342	23.529787	55.401882	26.261591	
1416	52.419678	7.621425	50.308998	23.397215	55.292828	25.280081	
1417	52.050816	8.310671	50.020329	24.182152	55.772587	25.607370	
1418	51.757294	7.819508	50.485584	24.208429	55.676025	26.235565	
1419	51.732567	7.937016	50.857372	25.558044	56.101261	27.183945	
1420	51.371441	7.375826	51.277130	26.853649	56.054565	27.791090	
1421	51.043842	7.013298	51.235218	26.204750	55.789795	28.629086	
1422	51.402851	7.667923	51.640148	25.093979	55.316547	27.727390	
1423	51.428711	8.519580	51.823082	26.260330	54.929199	29.208826	
1424	51.045956	9.376565	51.456997	25.847994	55.131443	28.493090	
1425	50.775692	9.513915	51.279755	27.252932	54.655357	29.216938	
1426	50.322540	9.329427	51.176735	26.314882	54.344223	28.920301	
1427	50.776226	10.614261	50.827541	25.555994	54.249763	29.277586	
1428	50.311390	11.894099	50.716217	24.714249	54.063900	30.115088	
1429	49.977798	10.554950	50.931107	26.121632	54.342869	31.106998	
1430	50.246361	10.011886	51.355087	24.900763	54.073677	32.510162	
1431	50.284222	9.892061	51.278572	25.889923	54.493183	32.316460	
1432	50.095211	9.700474	51.274742	24.531086	54.879475	31.548464	
1433	49.673866	8.288871	51.655895	23.250507	54.528557	31.078722	
1434	49.870693	8.631346	51.875652	24.679096	54.957146	29.779169	
1435	49.870510	8.630626	51.834988	24.317745	55.409824	30.033039	
1436	49.441570	7.146566	51.670963	25.790850	55.406002	30.229933	
1437	49.571827	7.204566	51.996925	24.671228	55.137306	30.266174	
1438	49.692036	7.013896	52.372490	25.655437	55.204895	30.720356	
1439	49.649593	7.694791	51.880398	26.373665	55.639771	31.593563	
1440	49.400791	6.762695	51.964127	26.454842	55.390770	32.697823	
1441	49.031158	7.109262	51.799835	26.597065	54.975517	33.073891	
1442	48.882729	6.837261	51.766808	28.073736	54.997295	33.658955	
1443	49.075119	6.807066	51.542282	26.816101	55.174221	34.571926	
1444	48.769531	5.918810	51.867401	27.267250	55.663551	34.015884	
1445	48.786221	5.898699	51.937412	26.547911	55.423512	33.087601	
1446	48.604549	4.852189	52.429935	26.859098	55.190819	33.349194	
1447	49.005756	5.206748	52.784988	25.409668	55.649288	34.645588	
1448	48.927471	4.147409	52.843521	25.802526	55.441017	33.664104	
1449	49.322052	4.899523	52.464466	26.494194	55.271717	35.090569	
1450	48.975178	5.486154	52.845493	26.082457	55.699398	35.465744	
1451	48.727100	4.145144	53.303391	25.770578	56.117939	35.702347	
1452	48.729874	3.011021	53.497955	26.053967	55.650826	34.812737	
1453	48.540283	1.831717	53.622963	26.938765	55.664021	36.103573	
1454	48.156734	3.038507	53.197468	27.039679	55.391697	37.096798	
1455	48.344498	2.475297	52.716629	28.223936	55.265167	36.000507	
1456	48.234314	1.401240	52.920834	28.392099	54.881020	36.348419	
